,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
1313,29051400,بوتانولات اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER BUTANOLS,29051400,
1314,29051600,اوكتانول (كحول الاوكتيل)ـ  وايزوميراتها,دول مجلس التعاون الخليجي,0,3,15,0,0,0,0,3,15,Gulf Cooperation Council,OCTANOL (OCTYL ALCOHOL) AND ISOMERS,29051600,
1315,29051910,ثنائي اثيل هيكسانول,دول مجلس التعاون الخليجي,0,5,20,0,0,0,0,5,20,Gulf Cooperation Council,DIETHYL HEXANOL,29051910,
1316,29051910,ثنائي اثيل هيكسانول,دول اسلامية عدا العربية,0,34,121,0,0,0,0,34,121,Islamic not Arabic countries,DIETHYL HEXANOL,29051910,
1317,29051910,ثنائي اثيل هيكسانول,دول اسيوية عدا العربية والاسلامية,0,74,288,0,0,0,0,74,288,"Asian not Arabic ,not Islamic",DIETHYL HEXANOL,29051910,
1318,29051910,ثنائي اثيل هيكسانول,دول افريقية عدا العربية والاسلامية,0,1,3,0,0,0,0,1,3,"African not Arabic,not Islamic",DIETHYL HEXANOL,29051910,
1319,29051910,ثنائي اثيل هيكسانول,دول امريكا الشمالية,0,4,16,0,0,0,0,4,16,North America,DIETHYL HEXANOL,29051910,
1320,29051910,ثنائي اثيل هيكسانول,دول الاتحاد الأوروبي,0,5,19,0,0,0,0,5,19,European Union,DIETHYL HEXANOL,29051910,
1321,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة,دول اسلامية عدا العربية,0,24,67,0,0,0,0,24,67,Islamic not Arabic countries,OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1322,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة,دول اسيوية عدا العربية والاسلامية,0,6,22,0,0,0,0,6,22,"Asian not Arabic ,not Islamic",OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1323,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة,دول امريكا الشمالية,0,7,18,0,0,0,0,7,18,North America,OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1324,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة,دول امريكا الجنوبية,0,2,3,0,0,0,0,2,3,South America,OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1325,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة,دول الاتحاد الأوروبي,0,8,17,0,0,0,0,8,17,European Union,OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1326,29051990,غيرها من كحولات أحادية الهيدروكسيل مشبعة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER SATURATED MONOHYDRIC ALCOHOLS,29051990,
1327,29053100,إيثيلين جلايكول (إيثان ديول),دول مجلس التعاون الخليجي,0,7,20,0,0,0,0,7,20,Gulf Cooperation Council,ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1328,29053100,إيثيلين جلايكول (إيثان ديول),دول الجامعة العربية الاخرى,0,24,67,0,0,0,0,24,67,Other Arab League Countries,ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1329,29053100,إيثيلين جلايكول (إيثان ديول),دول اسلامية عدا العربية,0,115,303,0,0,0,0,115,303,Islamic not Arabic countries,ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1330,29053100,إيثيلين جلايكول (إيثان ديول),دول اسيوية عدا العربية والاسلامية,0,1164,3088,0,0,0,0,1164,3088,"Asian not Arabic ,not Islamic",ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1331,29053100,إيثيلين جلايكول (إيثان ديول),دول افريقية عدا العربية والاسلامية,0,1,2,0,0,0,0,1,2,"African not Arabic,not Islamic",ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1332,29053100,إيثيلين جلايكول (إيثان ديول),دول امريكا الشمالية,0,183,520,0,0,0,0,183,520,North America,ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1333,29053100,إيثيلين جلايكول (إيثان ديول),دول الاتحاد الأوروبي,0,238,667,0,0,0,0,238,668,European Union,ETHYLENE GLYCOL (ETHANEDIOL),29053100,
1334,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول مجلس التعاون الخليجي,0,11,59,0,0,0,0,11,59,Gulf Cooperation Council,"PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1335,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول الجامعة العربية الاخرى,0,2,9,0,0,0,0,2,9,Other Arab League Countries,"PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1336,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول اسلامية عدا العربية,0,7,40,0,0,0,0,7,40,Islamic not Arabic countries,"PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1337,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول اسيوية عدا العربية والاسلامية,0,33,169,0,0,0,0,33,169,"Asian not Arabic ,not Islamic","PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1338,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول افريقية عدا العربية والاسلامية,0,2,13,0,0,0,0,2,13,"African not Arabic,not Islamic","PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1339,29053200,بروبيلين جلايكول (بروبان _ 1،2 _ ديول)ـ,دول الاتحاد الأوروبي,0,10,8,0,0,0,0,10,8,European Union,"PROPYLENE GLYCOL (PROPANE-1,2-DIOL)",29053200,
1340,29053900,غيرها من ديولات,دول مجلس التعاون الخليجي,0,11,22,0,0,0,0,11,22,Gulf Cooperation Council,OTHER DIOLS,29053900,
1341,29053900,غيرها من ديولات,دول اسيوية عدا العربية والاسلامية,0,1,6,0,0,0,0,1,6,"Asian not Arabic ,not Islamic",OTHER DIOLS,29053900,
1342,29053900,غيرها من ديولات,دول امريكا الشمالية,0,2,10,0,0,0,0,2,10,North America,OTHER DIOLS,29053900,
1343,29053900,غيرها من ديولات,دول الاتحاد الأوروبي,0,12,61,0,0,0,0,12,61,European Union,OTHER DIOLS,29053900,
1344,29053900,غيرها من ديولات, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER DIOLS,29053900,
1345,29054200,بنتا اريثريتول,دول مجلس التعاون الخليجي,0,1,4,0,0,0,0,1,4,Gulf Cooperation Council,PENTAERYTHRITOL,29054200,
1346,29054200,بنتا اريثريتول,دول الجامعة العربية الاخرى,0,1,7,0,0,0,0,1,7,Other Arab League Countries,PENTAERYTHRITOL,29054200,
1347,29054200,بنتا اريثريتول,دول اسلامية عدا العربية,0,2,10,0,0,0,0,2,10,Islamic not Arabic countries,PENTAERYTHRITOL,29054200,
1348,29054200,بنتا اريثريتول,دول اسيوية عدا العربية والاسلامية,0,13,83,0,0,0,0,13,83,"Asian not Arabic ,not Islamic",PENTAERYTHRITOL,29054200,
1349,29054200,بنتا اريثريتول,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",PENTAERYTHRITOL,29054200,
1350,29054200,بنتا اريثريتول,دول الاتحاد الأوروبي,0,1,3,0,0,0,0,1,3,European Union,PENTAERYTHRITOL,29054200,
1351,29054300,منيتول,دول اسيوية عدا العربية والاسلامية,0,2,2,0,0,0,0,2,2,"Asian not Arabic ,not Islamic",MANNITOL,29054300,
1352,29054300,منيتول,دول الاتحاد الأوروبي,0,4,3,0,0,0,0,4,3,European Union,MANNITOL,29054300,
1353,29054500,جليسيرون,دول الجامعة العربية الاخرى,0,1,1,0,0,0,0,1,1,Other Arab League Countries,OTHER INORGANIC ACIDS,29054500,
1354,29054500,جليسيرون, مجموعات دول أخرى ,0,1,1,0,0,0,0,1,1,Other Country Groups,OTHER INORGANIC ACIDS,29054500,
1355,29062900,غيرها من كحولات دوريه عطريه,دول مجلس التعاون الخليجي,0,56,94,0,0,0,0,56,94,Gulf Cooperation Council,OTHER AROMATIC CYCLIC ALCOHOLS,29062900,
1356,29062900,غيرها من كحولات دوريه عطريه,دول اسيوية عدا العربية والاسلامية,0,1,1,0,0,0,0,1,1,"Asian not Arabic ,not Islamic",OTHER AROMATIC CYCLIC ALCOHOLS,29062900,
1357,29062900,غيرها من كحولات دوريه عطريه,دول امريكا الشمالية,0,10,25,0,0,0,0,10,25,North America,OTHER AROMATIC CYCLIC ALCOHOLS,29062900,
1358,29062900,غيرها من كحولات دوريه عطريه,دول الاتحاد الأوروبي,0,187,505,0,0,0,0,187,505,European Union,OTHER AROMATIC CYCLIC ALCOHOLS,29062900,
1359,29062900,غيرها من كحولات دوريه عطريه,دول اوروبا عدا دول الاتحاد الأوروبي,0,7,15,0,0,0,0,7,15,Europe not European Union,OTHER AROMATIC CYCLIC ALCOHOLS,29062900,
1360,29071110,فينول.,دول اسيوية عدا العربية والاسلامية,0,198,809,0,0,0,0,198,809,"Asian not Arabic ,not Islamic",Phenol,29071110,
1361,29071110,فينول.,دول الاتحاد الأوروبي,0,16,53,0,0,0,0,16,53,European Union,Phenol,29071110,
1362,29071110,فينول., مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Phenol,29071110,
1363,29072300,ايزوبروبيل ايدين ديفينول واملاحه,دول اسلامية عدا العربية,0,0,2,0,0,0,0,0,2,Islamic not Arabic countries,"4,4 -ISOPROPYLIDENEDIPHENOL AND SALTS",29072300,
1364,29072300,ايزوبروبيل ايدين ديفينول واملاحه,دول اسيوية عدا العربية والاسلامية,0,4,18,0,0,0,0,4,18,"Asian not Arabic ,not Islamic","4,4 -ISOPROPYLIDENEDIPHENOL AND SALTS",29072300,
1365,29072300,ايزوبروبيل ايدين ديفينول واملاحه,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic","4,4 -ISOPROPYLIDENEDIPHENOL AND SALTS",29072300,
1366,29091910,بيوتال الأثير الثلاثي الميثل,دول مجلس التعاون الخليجي,0,277,692,0,0,0,0,277,692,Gulf Cooperation Council,TERT-BUTYL METHYLETHERS,29091910,
1367,29091910,بيوتال الأثير الثلاثي الميثل,دول الجامعة العربية الاخرى,0,60,162,0,0,0,0,60,162,Other Arab League Countries,TERT-BUTYL METHYLETHERS,29091910,
1368,29091910,بيوتال الأثير الثلاثي الميثل,دول اسلامية عدا العربية,0,15,40,0,0,0,0,15,40,Islamic not Arabic countries,TERT-BUTYL METHYLETHERS,29091910,
1369,29091910,بيوتال الأثير الثلاثي الميثل,دول اسيوية عدا العربية والاسلامية,0,791,2016,0,0,0,0,791,2016,"Asian not Arabic ,not Islamic",TERT-BUTYL METHYLETHERS,29091910,
1370,29091910,بيوتال الأثير الثلاثي الميثل,دول الاتحاد الأوروبي,0,55,135,0,0,0,0,55,135,European Union,TERT-BUTYL METHYLETHERS,29091910,
1371,29094100,2 ، 2 _ اوكسيدات ايثانول,دول مجلس التعاون الخليجي,0,9,31,0,0,0,0,9,31,Gulf Cooperation Council,"2,2 -OXYDIETHANOL",29094100,
1372,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول مجلس التعاون الخليجي,0,34,116,0,0,0,0,34,117,Gulf Cooperation Council,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1373,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول الجامعة العربية الاخرى,0,4,15,0,0,0,0,4,15,Other Arab League Countries,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1374,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول اسلامية عدا العربية,0,520,1586,0,0,0,0,520,1586,Islamic not Arabic countries,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1375,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول اسيوية عدا العربية والاسلامية,0,2919,8994,0,0,1,0,2919,8995,"Asian not Arabic ,not Islamic",Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1376,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول افريقية عدا العربية والاسلامية,0,96,296,0,0,0,0,96,296,"African not Arabic,not Islamic",Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1377,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول امريكا الشمالية,0,136,389,0,0,0,0,136,389,North America,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1378,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول امريكا الجنوبية,0,100,299,0,0,0,0,100,299,South America,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1379,29094300,أثيرات أُحادية البوتيل من أثيلين جلايكول,دول الاتحاد الأوروبي,0,487,1504,0,0,0,0,487,1504,European Union,Monobutyl ethers of Ethylene glycol or of diethylene glycol,29094300,
1380,29094400,اثيرات اخر احاديه الالكيل من ايثيلين,دول الجامعة العربية الاخرى,0,26,87,0,0,0,0,26,87,Other Arab League Countries,OTHER MONOALKYLETHERS OF ETHYLENE,29094400,
1381,29094400,اثيرات اخر احاديه الالكيل من ايثيلين,دول اسلامية عدا العربية,0,24,80,0,0,0,0,24,80,Islamic not Arabic countries,OTHER MONOALKYLETHERS OF ETHYLENE,29094400,
1382,29094400,اثيرات اخر احاديه الالكيل من ايثيلين,دول اسيوية عدا العربية والاسلامية,0,605,2062,0,0,0,0,605,2062,"Asian not Arabic ,not Islamic",OTHER MONOALKYLETHERS OF ETHYLENE,29094400,
1383,29094400,اثيرات اخر احاديه الالكيل من ايثيلين,دول الاتحاد الأوروبي,0,10,42,0,0,0,0,10,42,European Union,OTHER MONOALKYLETHERS OF ETHYLENE,29094400,
1384,29094400,اثيرات اخر احاديه الالكيل من ايثيلين, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MONOALKYLETHERS OF ETHYLENE,29094400,
1385,29094900,غيرها من اثيرات كحولات,دول مجلس التعاون الخليجي,0,58,197,0,0,0,0,58,197,Gulf Cooperation Council,OTHER ETHER-ALCOHOLS,29094900,
1386,29094900,غيرها من اثيرات كحولات,دول اسيوية عدا العربية والاسلامية,0,10,62,0,0,0,0,10,62,"Asian not Arabic ,not Islamic",OTHER ETHER-ALCOHOLS,29094900,
1387,29094900,غيرها من اثيرات كحولات,دول افريقية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"African not Arabic,not Islamic",OTHER ETHER-ALCOHOLS,29094900,
1388,29094900,غيرها من اثيرات كحولات,دول امريكا الشمالية,0,4,16,0,0,0,0,4,16,North America,OTHER ETHER-ALCOHOLS,29094900,
1389,29094900,غيرها من اثيرات كحولات,دول الاتحاد الأوروبي,0,8,33,0,0,0,0,8,33,European Union,OTHER ETHER-ALCOHOLS,29094900,
1390,29094900,غيرها من اثيرات كحولات, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER ETHER-ALCOHOLS,29094900,
1391,29095000,اثيرات _ فينولات ، واثيرات _ كحولات _ فينولات ومشتقاتها,دول اسيوية عدا العربية والاسلامية,0,5,37,0,0,0,0,5,37,"Asian not Arabic ,not Islamic","ETHER-PHENOLS, ETHER-ALCOHOL-PHENOLS AND DERIVATIVES",29095000,
1392,29121100,ميثانال (فورم دالدهيد)ـ,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,METHANAL (FORMALDEHYDE),29121100,
1393,29121100,ميثانال (فورم دالدهيد)ـ,دول الجامعة العربية الاخرى,0,2,3,0,0,0,0,2,3,Other Arab League Countries,METHANAL (FORMALDEHYDE),29121100,
1394,29121100,ميثانال (فورم دالدهيد)ـ,دول اسلامية عدا العربية,0,7,14,0,0,0,0,7,14,Islamic not Arabic countries,METHANAL (FORMALDEHYDE),29121100,
1395,29121100,ميثانال (فورم دالدهيد)ـ,دول افريقية عدا العربية والاسلامية,0,2,4,0,0,0,0,2,4,"African not Arabic,not Islamic",METHANAL (FORMALDEHYDE),29121100,
1396,29121100,ميثانال (فورم دالدهيد)ـ, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,METHANAL (FORMALDEHYDE),29121100,
1397,29122900,غيرها من الدهيدات دوريه,دول اسيوية عدا العربية والاسلامية,0,14,35,0,0,0,0,14,35,"Asian not Arabic ,not Islamic",OTHER CYCLIC ALDEHYDES,29122900,
1398,29124900,غيرها من الدهيدات,دول مجلس التعاون الخليجي,0,13,20,0,0,0,0,13,20,Gulf Cooperation Council,OTHER ALDEHYDES,29124900,
1399,29126000,بار افورمالدهيد,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,PARAFORMALDEHYDE,29126000,
1400,29126000,بار افورمالدهيد,دول اسلامية عدا العربية,0,1,3,0,0,0,0,1,3,Islamic not Arabic countries,PARAFORMALDEHYDE,29126000,
1401,29126000,بار افورمالدهيد,دول اسيوية عدا العربية والاسلامية,0,1,2,0,0,0,0,1,2,"Asian not Arabic ,not Islamic",PARAFORMALDEHYDE,29126000,
