,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
1566,30031000,أدوية تحتوي على بنسيلينات غير مهيأة للبيع بالتجزئة,دول مجلس التعاون الخليجي,0,0,19,0,0,0,0,0,19,Gulf Cooperation Council,"MEDICINES CONTAINING PENICILLINS, NOT RETAIL",30031000,
1567,30031000,أدوية تحتوي على بنسيلينات غير مهيأة للبيع بالتجزئة,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,"MEDICINES CONTAINING PENICILLINS, NOT RETAIL",30031000,
1568,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة,دول مجلس التعاون الخليجي,0,1,174,0,0,0,0,1,174,Gulf Cooperation Council,"MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1569,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة,دول الجامعة العربية الاخرى,0,1,134,0,0,0,0,1,134,Other Arab League Countries,"MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1570,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة,دول اسلامية عدا العربية,0,0,2,0,0,0,0,0,2,Islamic not Arabic countries,"MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1571,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic","MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1572,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة,دول الاتحاد الأوروبي,0,0,3,0,0,0,0,0,3,European Union,"MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1573,30032000,أدوية تحتوي على مضادات حيوية أخر، غير مهيأة للبيع بالتجزئة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MEDICINES CONTAINING OTHER ANTIBIOTICS, NOT RETAIL",30032000,
1574,30033900,غيرها من هرمونات غيرمحتويه على مضادات حيويه،لاتباع تجزئه,دول مجلس التعاون الخليجي,0,0,4,0,0,0,0,0,4,Gulf Cooperation Council,"OTHER HORMONES WITHOUT ANTIBIOTICS, NOT RETAIL",30033900,
1575,30033900,غيرها من هرمونات غيرمحتويه على مضادات حيويه،لاتباع تجزئه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER HORMONES WITHOUT ANTIBIOTICS, NOT RETAIL",30033900,
1576,30039000,غيرها من ادويه ، غير مهياه للبيع بالتجزئه,دول مجلس التعاون الخليجي,0,0,38,0,0,0,0,0,38,Gulf Cooperation Council,"OTHER MEDICINE, NOT RETAIL",30039000,
1577,30039000,غيرها من ادويه ، غير مهياه للبيع بالتجزئه,دول الجامعة العربية الاخرى,0,0,17,0,0,0,0,0,17,Other Arab League Countries,"OTHER MEDICINE, NOT RETAIL",30039000,
1578,30039000,غيرها من ادويه ، غير مهياه للبيع بالتجزئه,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic","OTHER MEDICINE, NOT RETAIL",30039000,
1579,30041000,أدوية تحتوي على بنسلينات أو مشتقاتها، تباع بالتجزئة,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"MEDICINE CONTAINING PENICILLINS OR DERIVATIVES, RETAIL",30041000,
1580,30041000,أدوية تحتوي على بنسلينات أو مشتقاتها، تباع بالتجزئة,دول الجامعة العربية الاخرى,0,0,4,0,0,0,0,0,4,Other Arab League Countries,"MEDICINE CONTAINING PENICILLINS OR DERIVATIVES, RETAIL",30041000,
1581,30041000,أدوية تحتوي على بنسلينات أو مشتقاتها، تباع بالتجزئة,دول الاتحاد الأوروبي,0,0,2,0,0,0,0,0,2,European Union,"MEDICINE CONTAINING PENICILLINS OR DERIVATIVES, RETAIL",30041000,
1582,30042000,أدوية تحتوي على مضادات حيوية اخر، تباع بالتجزئة,دول مجلس التعاون الخليجي,0,1,95,0,0,0,0,1,95,Gulf Cooperation Council,"MEDICINE CONTAINING OTHER ANTIBIOTICS, RETAIL",30042000,
1583,30042000,أدوية تحتوي على مضادات حيوية اخر، تباع بالتجزئة,دول الجامعة العربية الاخرى,0,1,109,0,0,0,0,1,109,Other Arab League Countries,"MEDICINE CONTAINING OTHER ANTIBIOTICS, RETAIL",30042000,
1584,30042000,أدوية تحتوي على مضادات حيوية اخر، تباع بالتجزئة,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,"MEDICINE CONTAINING OTHER ANTIBIOTICS, RETAIL",30042000,
1585,30042000,أدوية تحتوي على مضادات حيوية اخر، تباع بالتجزئة,دول الاتحاد الأوروبي,0,0,3,0,0,0,0,0,3,European Union,"MEDICINE CONTAINING OTHER ANTIBIOTICS, RETAIL",30042000,
1586,30042000,أدوية تحتوي على مضادات حيوية اخر، تباع بالتجزئة, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,"MEDICINE CONTAINING OTHER ANTIBIOTICS, RETAIL",30042000,
1587,30043900,غيرها من هرمونات لا تحتوي على مضادات حيوية ، تباع تجزئة,دول مجلس التعاون الخليجي,0,0,58,0,0,0,0,0,58,Gulf Cooperation Council,"OTHER HORMONES WITHOUT ANTIBIOTICS, RETAIL",30043900,
1588,30043900,غيرها من هرمونات لا تحتوي على مضادات حيوية ، تباع تجزئة,دول الجامعة العربية الاخرى,0,1,2,0,0,0,0,1,2,Other Arab League Countries,"OTHER HORMONES WITHOUT ANTIBIOTICS, RETAIL",30043900,
1589,30043900,غيرها من هرمونات لا تحتوي على مضادات حيوية ، تباع تجزئة,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,"OTHER HORMONES WITHOUT ANTIBIOTICS, RETAIL",30043900,
1590,30043900,غيرها من هرمونات لا تحتوي على مضادات حيوية ، تباع تجزئة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER HORMONES WITHOUT ANTIBIOTICS, RETAIL",30043900,
1591,30044000,أدوية تحتوي على قلويات ، لاتتضمن هرمونات ، تباع بالتجزئة,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"MEDICINE CONTAINING ALKALOIDS BUT NOT HORMONES, RETAIL",30044000,
1592,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة,دول مجلس التعاون الخليجي,0,0,10,0,0,1,0,0,11,Gulf Cooperation Council,"OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1593,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة,دول الجامعة العربية الاخرى,0,1,111,0,0,0,0,1,111,Other Arab League Countries,"OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1594,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic","OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1595,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة,دول امريكا الشمالية,0,0,2,0,0,0,0,0,2,North America,"OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1596,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة,دول الاتحاد الأوروبي,0,0,27,0,0,0,0,0,28,European Union,"OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1597,30045000,أدوية أخر تحتوي على فيتامينات، مهيأة للبيع بالتجزئة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER MEDICAMENTS CONTAINING VITAMINS, RETAIL",30045000,
1598,30049010,محاليل طبية للبيع بالتجزئة,دول مجلس التعاون الخليجي,0,8,53,0,0,0,0,8,53,Gulf Cooperation Council,MEDICAL SOLUTIONS RETAIL,30049010,
1599,30049010,محاليل طبية للبيع بالتجزئة,دول الجامعة العربية الاخرى,0,14,53,0,0,2,0,14,55,Other Arab League Countries,MEDICAL SOLUTIONS RETAIL,30049010,
1600,30049010,محاليل طبية للبيع بالتجزئة,دول الاتحاد الأوروبي,0,1,2,0,0,0,0,1,2,European Union,MEDICAL SOLUTIONS RETAIL,30049010,
1601,30049010,محاليل طبية للبيع بالتجزئة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MEDICAL SOLUTIONS RETAIL,30049010,
1602,30049090,ادوية تحتوي على مضادات اخر,دول مجلس التعاون الخليجي,0,1,223,0,0,1,0,1,224,Gulf Cooperation Council,MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1603,30049090,ادوية تحتوي على مضادات اخر,دول الجامعة العربية الاخرى,0,4,252,0,0,3,0,4,255,Other Arab League Countries,MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1604,30049090,ادوية تحتوي على مضادات اخر,دول اسلامية عدا العربية,0,0,3,0,0,0,0,0,3,Islamic not Arabic countries,MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1605,30049090,ادوية تحتوي على مضادات اخر,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,1,0,0,2,"Asian not Arabic ,not Islamic",MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1606,30049090,ادوية تحتوي على مضادات اخر,دول افريقية عدا العربية والاسلامية,0,0,10,0,0,0,0,0,10,"African not Arabic,not Islamic",MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1607,30049090,ادوية تحتوي على مضادات اخر,دول الاتحاد الأوروبي,0,0,0,0,0,15,0,0,15,European Union,MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1608,30049090,ادوية تحتوي على مضادات اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,MEDICINE CONTAINING OTHER ANTIBIOTICS,30049090,
1609,30051000,ضمادات لاصقه واصناف اخر,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,ADHESIVE DRESSINGS AND OTHER ARTICLES,30051000,
1610,30051000,ضمادات لاصقه واصناف اخر,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,ADHESIVE DRESSINGS AND OTHER ARTICLES,30051000,
1611,30051000,ضمادات لاصقه واصناف اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,ADHESIVE DRESSINGS AND OTHER ARTICLES,30051000,
1612,30059010,قطن طبى,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,COTTON WOOL,30059010,
1613,30059010,قطن طبى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,COTTON WOOL,30059010,
1614,30059021,حشو مغطى او مشرب بمواد صيدليه,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,WADDING COVERED OR SATURATED WITH PHARMACEUTICALS,30059021,
1615,30059090,غيره من حشو او اصناف مماثله,دول مجلس التعاون الخليجي,0,3,13,0,0,0,0,3,14,Gulf Cooperation Council,OTHER WADDING OR SIMILAR ARTICLES,30059090,
1616,30059090,غيره من حشو او اصناف مماثله,دول الجامعة العربية الاخرى,0,1,9,0,0,0,0,1,9,Other Arab League Countries,OTHER WADDING OR SIMILAR ARTICLES,30059090,
1617,30059090,غيره من حشو او اصناف مماثله, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER WADDING OR SIMILAR ARTICLES,30059090,
1618,30061010,خيوط جراحيه معقمه لخياطه الجروح,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,2,Gulf Cooperation Council,STERILE SURGICAL CATGUT FOR SURGICAL CLOSURES,30061010,
1619,30061010,خيوط جراحيه معقمه لخياطه الجروح,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,STERILE SURGICAL CATGUT FOR SURGICAL CLOSURES,30061010,
1620,30061010,خيوط جراحيه معقمه لخياطه الجروح, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,STERILE SURGICAL CATGUT FOR SURGICAL CLOSURES,30061010,
1621,30062000,كواشف تحديد عوامل او فصائل الدم,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,BLOOD-GROUPING REAGENTS,30062000,
1622,30062000,كواشف تحديد عوامل او فصائل الدم, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,BLOOD-GROUPING REAGENTS,30062000,
1623,30065000,حقائب ، وصناديق  طبيه وعلب اسعاف,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,FIRST-AID BOXES AND KITS,30065000,
1624,30065000,حقائب ، وصناديق  طبيه وعلب اسعاف,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,FIRST-AID BOXES AND KITS,30065000,
1625,30065000,حقائب ، وصناديق  طبيه وعلب اسعاف,دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America,FIRST-AID BOXES AND KITS,30065000,
1626,30065000,حقائب ، وصناديق  طبيه وعلب اسعاف, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,FIRST-AID BOXES AND KITS,30065000,
1627,31010000,اسمده من اصل حيوانى او نباتى,دول مجلس التعاون الخليجي,0,16,4,0,0,0,0,16,4,Gulf Cooperation Council,ANIMAL OR VEGETABLE FERTILIZERS,31010000,
1628,31010000,اسمده من اصل حيوانى او نباتى,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,ANIMAL OR VEGETABLE FERTILIZERS,31010000,
1629,31010000,اسمده من اصل حيوانى او نباتى,دول اسيوية عدا العربية والاسلامية,0,1,1,0,0,0,0,1,1,"Asian not Arabic ,not Islamic",ANIMAL OR VEGETABLE FERTILIZERS,31010000,
1630,31010000,اسمده من اصل حيوانى او نباتى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,ANIMAL OR VEGETABLE FERTILIZERS,31010000,
1631,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول مجلس التعاون الخليجي,0,16,20,0,0,0,0,16,20,Gulf Cooperation Council,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1632,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول الجامعة العربية الاخرى,0,83,75,0,0,0,0,83,75,Other Arab League Countries,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1633,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول اسلامية عدا العربية,0,397,348,0,0,0,0,397,348,Islamic not Arabic countries,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1634,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول اسيوية عدا العربية والاسلامية,0,1208,1059,0,0,0,0,1208,1059,"Asian not Arabic ,not Islamic","UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1635,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول افريقية عدا العربية والاسلامية,0,446,354,0,0,0,0,446,354,"African not Arabic,not Islamic","UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1636,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول استراليا وجزر الباسفيك,0,891,763,0,0,0,0,891,763,Australia and Oceania,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1637,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول امريكا الشمالية,0,630,521,0,0,0,0,630,521,North America,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1638,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول امريكا الجنوبية,0,251,215,0,0,0,0,251,215,South America,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1639,31021000,أسمده (يوريا)ـ  وان كانت فى محاليل مائيه,دول الاتحاد الأوروبي,0,27,24,0,0,0,0,27,24,European Union,"UREA, WHETHER OR NOT IN AQUEOUS SOLUTION",31021000,
1640,31028000,مخاليط من بوله (يوريا)ـ  ونترات النشادر (الامونيوم)ـ,دول مجلس التعاون الخليجي,0,8,9,0,0,0,0,8,9,Gulf Cooperation Council,MIXTURES OF UREA AND AMMONIUM NITRATE,31028000,
1641,31028000,مخاليط من بوله (يوريا)ـ  ونترات النشادر (الامونيوم)ـ,دول الجامعة العربية الاخرى,0,4,8,0,0,0,0,4,8,Other Arab League Countries,MIXTURES OF UREA AND AMMONIUM NITRATE,31028000,
