,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
0,,,,Exports According to commodities,,,,,,,,,,,,
1,,الوزن الف طن,القيمة (مليون ريال),عام  2016  Year,,,,,,,,,Weight Thousands Tons,Value (Millions S R),,
2,رمز السلعة,السلعة,مجموعة الدول,صادرات     Export,,,إعادة     ReExport,,,المجموع     Total,,,Country Group,Commodity,Commodity Code,
3,,,,الكمية,وزن,قيمة,الكمية,وزن,قيمة,الكمية,وزن,قيمة,,,,
4,,,,Units,Weight,Value,Units,Weight,Value,Units,Weight,Value,,,,
559,17031000,عسل اسود ( مولاس،قصب )ـ,دول الاتحاد الأوروبي,0,5,2,0,0,0,0,5,2,European Union,CANE MOLASSES,17031000,
560,17031000,عسل اسود ( مولاس،قصب )ـ, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CANE MOLASSES,17031000,
561,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول مجلس التعاون الخليجي,0,2,31,0,0,0,0,3,32,Gulf Cooperation Council,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
562,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول الجامعة العربية الاخرى,0,9,36,0,0,5,0,9,41,Other Arab League Countries,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
563,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول اسلامية عدا العربية,0,1,8,0,0,0,0,1,8,Islamic not Arabic countries,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
564,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر,دول افريقية عدا العربية والاسلامية,0,2,4,0,0,0,0,2,4,"African not Arabic,not Islamic","CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
565,17041000,(علك)ـ  لبان المضغ ، وان كان ملبسا بالسكر, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,"CHEWING GUM, WHETHER OR NOT SUGAR-COATED",17041000,
566,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,"SWEETMEATS, DROPS AND BONBONS",17049010,
567,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه,دول الجامعة العربية الاخرى,0,1,1,0,0,0,0,1,2,Other Arab League Countries,"SWEETMEATS, DROPS AND BONBONS",17049010,
568,17049010,حلوى ، اقراص،سكريه كرويه ،ومليسات سكريه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"SWEETMEATS, DROPS AND BONBONS",17049010,
569,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
570,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول الجامعة العربية الاخرى,0,2,9,0,0,1,0,2,10,Other Arab League Countries,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
571,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic","TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
572,17049020,حلاوه توفى (كاراميلا)ـ  ، راحه الحلقوم ، نوجا, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"TOFFEE (CARAMELS), TURKISH DELIGHTS, NOUGAT",17049020,
573,17049040,هلام ( مربيات )ـ  فواكه ، عجن فواكه ، وعرق سوس،,دول الجامعة العربية الاخرى,0,0,2,0,0,0,0,0,2,Other Arab League Countries,"FRUIT JELLIES, FRUIT PASTES, LICORICE",17049040,
574,17049040,هلام ( مربيات )ـ  فواكه ، عجن فواكه ، وعرق سوس،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"FRUIT JELLIES, FRUIT PASTES, LICORICE",17049040,
575,17049060,الحلاوه الطحينيه,دول مجلس التعاون الخليجي,0,1,17,0,0,0,0,1,17,Gulf Cooperation Council,HALAWA TAHINIAH,17049060,
576,17049060,الحلاوه الطحينيه,دول الجامعة العربية الاخرى,0,5,17,0,0,1,0,6,19,Other Arab League Countries,HALAWA TAHINIAH,17049060,
577,17049060,الحلاوه الطحينيه,دول استراليا وجزر الباسفيك,0,0,1,0,0,0,0,0,1,Australia and Oceania,HALAWA TAHINIAH,17049060,
578,17049060,الحلاوه الطحينيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,HALAWA TAHINIAH,17049060,
579,17049090,غيرها من مصنوعات سكريه,دول مجلس التعاون الخليجي,0,1,10,0,0,0,0,1,11,Gulf Cooperation Council,OTHER SUGAR CONFECTIONERY,17049090,
580,17049090,غيرها من مصنوعات سكريه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER SUGAR CONFECTIONERY,17049090,
581,18061010,مسحوق كاكاو مضاف اليه بيبتون او حليب,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,COCOA POWDER WITH PEPTONE OR MILK,18061010,
582,18061010,مسحوق كاكاو مضاف اليه بيبتون او حليب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,COCOA POWDER WITH PEPTONE OR MILK,18061010,
583,18061090,غيره من مسحوق كاكاو محلى,دول مجلس التعاون الخليجي,0,1,28,0,0,7,0,1,36,Gulf Cooperation Council,OTHER SWEETENED COCOA POWDER,18061090,
584,18061090,غيره من مسحوق كاكاو محلى,دول الجامعة العربية الاخرى,0,0,1,0,0,1,0,0,2,Other Arab League Countries,OTHER SWEETENED COCOA POWDER,18061090,
585,18061090,غيره من مسحوق كاكاو محلى,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"Asian not Arabic ,not Islamic",OTHER SWEETENED COCOA POWDER,18061090,
586,18061090,غيره من مسحوق كاكاو محلى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER SWEETENED COCOA POWDER,18061090,
587,18062020,منتجات سكريه محتوية على كاكاوسائبة,دول مجلس التعاون الخليجي,0,0,14,0,0,3,0,0,17,Gulf Cooperation Council, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
588,18062020,منتجات سكريه محتوية على كاكاوسائبة,دول الجامعة العربية الاخرى,0,1,5,0,0,1,0,1,6,Other Arab League Countries, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
589,18062020,منتجات سكريه محتوية على كاكاوسائبة,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic", CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
590,18062020,منتجات سكريه محتوية على كاكاوسائبة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups, CONFECTINERY PRODUCTS WITH  COCOA.BULK.,18062020,
591,18062090,غيرها من منتجات محتويه على كاكاو ، سائبه,دول مجلس التعاون الخليجي,0,0,4,0,0,0,0,0,4,Gulf Cooperation Council,OTHER BULK COCOA PRODUCTS,18062090,
592,18062090,غيرها من منتجات محتويه على كاكاو ، سائبه, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,OTHER BULK COCOA PRODUCTS,18062090,
593,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول مجلس التعاون الخليجي,0,0,3,0,0,0,0,0,3,Gulf Cooperation Council,OTHERS KAKAOA,18063190,
594,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول الجامعة العربية الاخرى,0,0,7,0,0,1,0,0,9,Other Arab League Countries,OTHERS KAKAOA,18063190,
595,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic",OTHERS KAKAOA,18063190,
596,18063190,غيرها من شوكولاته بشكل قطع محشوة,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",OTHERS KAKAOA,18063190,
597,18063190,غيرها من شوكولاته بشكل قطع محشوة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHERS KAKAOA,18063190,
598,18063290,غيرها من شوكولاته بشكل قطع غير محشوة,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,OTHERS KAKAOA,18063290,
599,18063290,غيرها من شوكولاته بشكل قطع غير محشوة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHERS KAKAOA,18063290,
600,18069020,منتجات سكريه (حلاوه سكاكر)محتويه على كاكاو,دول مجلس التعاون الخليجي,0,0,7,0,0,4,0,0,11,Gulf Cooperation Council,PRODUCTS.SUGER (THE SWEETNESS OF CANDY ) CONTINING COCOA,18069020,
601,18069020,منتجات سكريه (حلاوه سكاكر)محتويه على كاكاو,دول الجامعة العربية الاخرى,0,1,7,0,0,0,0,1,7,Other Arab League Countries,PRODUCTS.SUGER (THE SWEETNESS OF CANDY ) CONTINING COCOA,18069020,
602,18069020,منتجات سكريه (حلاوه سكاكر)محتويه على كاكاو, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PRODUCTS.SUGER (THE SWEETNESS OF CANDY ) CONTINING COCOA,18069020,
603,18069030,منتجات سكرية محتوية على كاكاو معبأة في أوعية مباشـرة,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,"CONFECTIONERY PRODUCTS WITH COCOA, NON-BULK",18069030,
604,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره,دول مجلس التعاون الخليجي,0,0,4,0,0,5,0,0,9,Gulf Cooperation Council,OTHER NON-BULK COCOA PRODUCTS,18069090,
605,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره,دول الجامعة العربية الاخرى,0,0,2,0,0,0,0,0,2,Other Arab League Countries,OTHER NON-BULK COCOA PRODUCTS,18069090,
606,18069090,غيرها من منتجات محتويه على كاكاو معباءه فى اغلفه مباشره, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER NON-BULK COCOA PRODUCTS,18069090,
607,19011010,اغذيه اطفال اساسها الالبان ، غير محتويه على كاكاو,دول الجامعة العربية الاخرى,0,0,5,0,0,0,0,0,5,Other Arab League Countries,"BABY FOOD WITH MILK BASE, NO COCOA",19011010,
608,19011010,اغذيه اطفال اساسها الالبان ، غير محتويه على كاكاو,دول اسلامية عدا العربية,0,0,2,0,0,0,0,0,2,Islamic not Arabic countries,"BABY FOOD WITH MILK BASE, NO COCOA",19011010,
609,19012020,عجائن مخلوطه جاهزه اساسها دقيق الحبوب, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,READY-MIXED DOUGHS OF CEREAL FLOUR,19012020,
610,19012090,غيرها من مخاليط حبوب ودقيق,دول مجلس التعاون الخليجي,0,1,16,0,0,0,0,1,16,Gulf Cooperation Council,OTHER CEREAL AND FLOUR MIXES,19012090,
611,19012090,غيرها من مخاليط حبوب ودقيق, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,OTHER CEREAL AND FLOUR MIXES,19012090,
612,19019090,غيرها من محضرات غذائية من دقيق أو نشا أو من خلاصات الشعير الناشط,دول مجلس التعاون الخليجي,0,6,90,0,0,0,0,6,90,Gulf Cooperation Council,"Other food preparations of flour, groats, meal or malt extract",19019090,
613,19019090,غيرها من محضرات غذائية من دقيق أو نشا أو من خلاصات الشعير الناشط,دول الجامعة العربية الاخرى,0,2,21,0,0,0,0,2,21,Other Arab League Countries,"Other food preparations of flour, groats, meal or malt extract",19019090,
614,19019090,غيرها من محضرات غذائية من دقيق أو نشا أو من خلاصات الشعير الناشط, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"Other food preparations of flour, groats, meal or malt extract",19019090,
615,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض,دول مجلس التعاون الخليجي,0,3,30,0,0,1,0,4,32,Gulf Cooperation Council,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
616,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض,دول الجامعة العربية الاخرى,0,10,56,0,0,2,0,10,58,Other Arab League Countries,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
617,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض,دول اسلامية عدا العربية,0,0,3,0,0,0,0,0,3,Islamic not Arabic countries,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
618,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض,دول الاتحاد الأوروبي,0,1,3,0,0,0,0,1,3,European Union,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
619,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض,دول اوروبا عدا دول الاتحاد الأوروبي,0,1,2,0,0,0,0,1,2,Europe not European Union,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
620,19021110,عجائن معكرونة وشعيرية وأصناف مماثلة تحتوي على بيض, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITH EGGS",19021110,
621,19021120,عجائن غذائيه، مجمده محتويه على بيض،,دول مجلس التعاون الخليجي,0,1,9,0,0,0,0,1,10,Gulf Cooperation Council,"EDIBLE PASTAS, FROZEN WITH EGGS",19021120,
622,19021120,عجائن غذائيه، مجمده محتويه على بيض،,دول الجامعة العربية الاخرى,0,1,9,0,0,0,0,1,9,Other Arab League Countries,"EDIBLE PASTAS, FROZEN WITH EGGS",19021120,
623,19021120,عجائن غذائيه، مجمده محتويه على بيض،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"EDIBLE PASTAS, FROZEN WITH EGGS",19021120,
624,19021130,شبس، مصنوعمن دقيق البطاطس، ، بشكل مكرونه محتوى على بيض،,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITH EGGS",19021130,
625,19021130,شبس، مصنوعمن دقيق البطاطس، ، بشكل مكرونه محتوى على بيض،,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITH EGGS",19021130,
626,19021130,شبس، مصنوعمن دقيق البطاطس، ، بشكل مكرونه محتوى على بيض،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITH EGGS",19021130,
627,19021910,عجائن معكرونة وشعيرية وأصناف مماثلة غير محتوية على بيض,دول مجلس التعاون الخليجي,0,13,120,0,0,0,0,14,120,Gulf Cooperation Council,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITHOUT EGGS",19021910,
628,19021910,عجائن معكرونة وشعيرية وأصناف مماثلة غير محتوية على بيض,دول الجامعة العربية الاخرى,0,30,79,0,0,0,0,30,79,Other Arab League Countries,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITHOUT EGGS",19021910,
629,19021910,عجائن معكرونة وشعيرية وأصناف مماثلة غير محتوية على بيض, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MACARONI, VERMICELLI AND SIMILAR ITEMS WITHOUT EGGS",19021910,
630,19021920,عجائن غذائيه ، مجمده غير محتويه على بيض،,دول مجلس التعاون الخليجي,0,3,30,0,0,0,0,3,30,Gulf Cooperation Council,"EDIBLE PASTAS, FROZEN WITHOUT EGGS",19021920,
631,19021920,عجائن غذائيه ، مجمده غير محتويه على بيض،,دول الجامعة العربية الاخرى,0,0,2,0,0,0,0,0,2,Other Arab League Countries,"EDIBLE PASTAS, FROZEN WITHOUT EGGS",19021920,
632,19021920,عجائن غذائيه ، مجمده غير محتويه على بيض،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,"EDIBLE PASTAS, FROZEN WITHOUT EGGS",19021920,
633,19021930,شبس، مصنوع من دقيق بطاطس، بشكل مكرونه غيرمحتوى على بيض،,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITHOUT EGGS",19021930,
634,19021930,شبس، مصنوع من دقيق بطاطس، بشكل مكرونه غيرمحتوى على بيض،,دول الجامعة العربية الاخرى,0,1,2,0,0,0,0,1,2,Other Arab League Countries,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITHOUT EGGS",19021930,
635,19021930,شبس، مصنوع من دقيق بطاطس، بشكل مكرونه غيرمحتوى على بيض،, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"CHIPS OF POTATO FLOUR, MACRONI-SHAPED WITHOUT EGGS",19021930,
636,19021990,غيرها من مواد غذائيه غير مطبوخه  ، غير محتويه على بيض،,دول اسلامية عدا العربية,0,0,0,0,0,0,0,0,1,Islamic not Arabic countries,OTHER UNCOOKED PASTA WITHOUT EGGS,19021990,
637,19021990,غيرها من مواد غذائيه غير مطبوخه  ، غير محتويه على بيض،, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,OTHER UNCOOKED PASTA WITHOUT EGGS,19021990,
638,19022090,غيرها من عجائن غذائيه محشوه,دول مجلس التعاون الخليجي,0,0,4,0,0,0,0,0,4,Gulf Cooperation Council,OTHER STUFFED PASTA,19022090,
639,19022090,غيرها من عجائن غذائيه محشوه,دول الجامعة العربية الاخرى,0,0,2,0,0,0,0,0,2,Other Arab League Countries,OTHER STUFFED PASTA,19022090,
